
-87.6566013544,41.8694749328
-87.656686,41.86924

-87.6566013544,41.8694749328
-87.656706,41.869426

-87.6566013544,41.8694749328
-87.656566,41.869444

-87.656295,41.869455
-87.6560544432,41.8694646935

-87.656325451,41.8694538005
-87.656295,41.869455

-87.656021,41.869466
-87.6557804875,41.8694762897

-87.6560544432,41.8694646935
-87.656021,41.869466

-87.6560544432,41.8694646935
-87.6557804875,41.8694762897

-87.655716,41.869479
-87.6554751516,41.8694829469

-87.6557804875,41.8694762897
-87.6554751516,41.8694829469

-87.6557804875,41.8694762897
-87.655716,41.869479

-87.655471,41.869483
-87.6552312768,41.8695008237

-87.6554751516,41.8694829469
-87.6552312768,41.8695008237

-87.6554751516,41.8694829469
-87.655471,41.869483

-87.655174,41.869505
-87.6549340299,41.8695208596

-87.6552312768,41.8695008237
-87.655174,41.869505

-87.6552312768,41.8695008237
-87.6549340299,41.8695208596

-87.654931,41.869521
-87.6546902218,41.8695151259

-87.6549340299,41.8695208596
-87.654931,41.869521

-87.6549340299,41.8695208596
-87.6546902218,41.8695151259

-87.654643,41.869514
-87.6544022637,41.8695207658

-87.6546902218,41.8695151259
-87.6544022637,41.8695207658

-87.6546902218,41.8695151259
-87.654643,41.869514

-87.654393,41.869521
-87.6541536386,41.8695413607

-87.6544022637,41.8695207658
-87.6541536386,41.8695413607

-87.6544022637,41.8695207658
-87.654393,41.869521

-87.654098,41.869546
-87.6538579898,41.8695615186

-87.6541536386,41.8695413607
-87.654098,41.869546

-87.6541536386,41.8695413607
-87.6538579898,41.8695615186

-87.653772,41.869567
-87.6535312887,41.8695597517

-87.6538579898,41.8695615186
-87.653772,41.869567

-87.6538579898,41.8695615186
-87.6535312887,41.8695597517

-87.653472,41.869558
-87.6532312191,41.8695521864

-87.6535312887,41.8695597517
-87.6532312191,41.8695521864

-87.6535312887,41.8695597517
-87.653472,41.869558

-87.653181,41.869551
-87.6529400969,41.8695519558

-87.6532312191,41.8695521864
-87.6529400969,41.8695519558

-87.6532312191,41.8695521864
-87.653181,41.869551

-87.652928,41.869552
-87.6526871082,41.8695500099

-87.6529400969,41.8695519558
-87.652928,41.869552

-87.6529400969,41.8695519558
-87.6526871082,41.8695500099

-87.652685,41.86955
-87.652446372,41.869574707

-87.6526871082,41.8695500099
-87.652685,41.86955

-87.6526871082,41.8695500099
-87.652446372,41.869574707

-87.652336,41.869586
-87.6512218981,41.8693688457

-87.652336,41.869586
-87.652336,41.869586

-87.652336,41.869586
-87.651113,41.869395

-87.652446372,41.869574707
-87.652336,41.869586

-87.651288,41.869542
-87.6512218981,41.8693688457

-87.651206,41.869328
-87.6512349218,41.8691492369

-87.6512218981,41.8693688457
-87.651206,41.869328

-87.6512218981,41.8693688457
-87.6512218981,41.8693688457

-87.6512218981,41.8693688457
-87.6512349218,41.8691492369

-87.651244,41.869094
-87.6512422413,41.8689139394

-87.6512349218,41.8691492369
-87.651244,41.869094

-87.6512349218,41.8691492369
-87.6512422413,41.8689139394

-87.651242,41.86889
-87.6512506608,41.868710051

-87.6512422413,41.8689139394
-87.651242,41.86889

-87.6512422413,41.8689139394
-87.6512506608,41.868710051

-87.651252,41.868683
-87.6512468511,41.8685029757

-87.6512506608,41.868710051
-87.6512468511,41.8685029757

-87.6512506608,41.868710051
-87.651252,41.868683

-87.651246,41.868474
-87.6512297286,41.8682943458

-87.6512468511,41.8685029757
-87.651246,41.868474

-87.6512468511,41.8685029757
-87.6512297286,41.8682943458

-87.651227,41.868265
-87.6512034656,41.8680857959

-87.6512297286,41.8682943458
-87.651227,41.868265

-87.6512297286,41.8682943458
-87.6512034656,41.8680857959

-87.651198,41.868045
-87.6511708379,41.8678660828

-87.6512034656,41.8680857959
-87.651198,41.868045

-87.6512034656,41.8680857959
-87.6511708379,41.8678660828

-87.651166,41.867835
-87.6511393478,41.86765604

-87.6511708379,41.8678660828
-87.6511393478,41.86765604

-87.6511708379,41.8678660828
-87.651166,41.867835

-87.651137,41.867641
-87.651137,41.867641

-87.651137,41.867641
-87.6510435566,41.8665628672

-87.651137,41.867641
-87.651464,41.867154

-87.6511393478,41.86765604
-87.651137,41.867641

-87.647111,41.869401
-87.647115,41.869722

-87.647111,41.869401
-87.646922,41.869885

-87.647111,41.869401
-87.6460297035,41.8696576778

-87.647111,41.869401
-87.647111,41.869401

-87.647111,41.869401
-87.6470358857,41.8692299112

-87.647111,41.869401
-87.647419,41.869624

-87.647111,41.869401
-87.647292,41.869672

-87.647033,41.869224
-87.6470491255,41.8690443384

-87.6470358857,41.8692299112
-87.647033,41.869224

-87.6470358857,41.8692299112
-87.6470491255,41.8690443384

-87.647053,41.869002
-87.6470520458,41.868821936

-87.6470491255,41.8690443384
-87.6470520458,41.868821936

-87.6470491255,41.8690443384
-87.647053,41.869002

-87.647052,41.868814
-87.6470440898,41.8686340317

-87.6470520458,41.868821936
-87.6470440898,41.8686340317

-87.6470520458,41.868821936
-87.647052,41.868814

-87.647043,41.86861
-87.6470395995,41.8684299525

-87.6470440898,41.8686340317
-87.647043,41.86861

-87.6470440898,41.8686340317
-87.6470395995,41.8684299525

-87.647039,41.868399
-87.6470398666,41.8682189357

-87.6470395995,41.8684299525
-87.647039,41.868399

-87.6470395995,41.8684299525
-87.6470398666,41.8682189357

-87.64704,41.868192
-87.6470517054,41.8680121472

-87.6470398666,41.8682189357
-87.6470517054,41.8680121472

-87.6470398666,41.8682189357
-87.64704,41.868192

-87.647053,41.867993
-87.6470680773,41.8678132876

-87.6470517054,41.8680121472
-87.6470680773,41.8678132876

-87.6470517054,41.8680121472
-87.647053,41.867993

-87.647069,41.867803
-87.6470744624,41.8676229808

-87.6470680773,41.8678132876
-87.647069,41.867803

-87.6470680773,41.8678132876
-87.6470744624,41.8676229808

-87.647075,41.867606
-87.6470608848,41.8674262439

-87.6470744624,41.8676229808
-87.647075,41.867606

-87.6470744624,41.8676229808
-87.6470608848,41.8674262439

-87.647059,41.867403
-87.6471661217,41.8672417169

-87.6470608848,41.8674262439
-87.6471661217,41.8672417169

-87.6470608848,41.8674262439
-87.647059,41.867403

-87.647185,41.867214
-87.647422654,41.8671845503

-87.6471661217,41.8672417169
-87.6471661217,41.8672417169

-87.6471661217,41.8672417169
-87.646921,41.865757

-87.6471661217,41.8672417169
-87.647422654,41.8671845503

-87.6471661217,41.8672417169
-87.647428,41.867184

-87.6471661217,41.8672417169
-87.647185,41.867214

-87.647428,41.867184
-87.6476688655,41.8671869395

-87.647422654,41.8671845503
-87.647428,41.867184

-87.647422654,41.8671845503
-87.6476688655,41.8671869395

-87.647757,41.867188
-87.647997896,41.8671873449

-87.6476688655,41.8671869395
-87.647757,41.867188

-87.6476688655,41.8671869395
-87.647997896,41.8671873449

-87.648126,41.867187
-87.6483668941,41.8671879711

-87.648126,41.867187
-87.648375,41.867188

-87.647997896,41.8671873449
-87.648126,41.867187

-87.648375,41.867188
-87.6486158079,41.8671830872

-87.6483668941,41.8671879711
-87.6486158079,41.8671830872

-87.6483668941,41.8671879711
-87.648375,41.867188

-87.648621,41.867183
-87.6488617664,41.8671770574

-87.6486158079,41.8671830872
-87.648621,41.867183

-87.6486158079,41.8671830872
-87.6488617664,41.8671770574

-87.648865,41.867177
-87.6491058941,41.867176025

-87.6488617664,41.8671770574
-87.648865,41.867177

-87.6488617664,41.8671770574
-87.6491058941,41.867176025

-87.649113,41.867176
-87.6493538668,41.8671788782

-87.6491058941,41.867176025
-87.6493538668,41.8671788782

-87.6491058941,41.867176025
-87.649113,41.867176

-87.649365,41.867179
-87.6496058191,41.8671744046

-87.6493538668,41.8671788782
-87.6496058191,41.8671744046

-87.6493538668,41.8671788782
-87.649365,41.867179

-87.649628,41.867174
-87.6498688278,41.867169668

-87.6496058191,41.8671744046
-87.649628,41.867174

-87.6496058191,41.8671744046
-87.6498688278,41.867169668

-87.649907,41.867169
-87.6501478749,41.867166533

-87.6498688278,41.867169668
-87.649907,41.867169

-87.6498688278,41.867169668
-87.6501478749,41.867166533

-87.650201,41.867166
-87.6504418881,41.8671644094

-87.6501478749,41.867166533
-87.6504418881,41.8671644094

-87.6501478749,41.867166533
-87.650201,41.867166

-87.650505,41.867164
-87.6507458421,41.8671601384

-87.6504418881,41.8671644094
-87.6507458421,41.8671601384

-87.6504418881,41.8671644094
-87.650505,41.867164

-87.650818,41.867159
-87.651049,41.867154

-87.650818,41.867159
-87.6510435566,41.8665628672

-87.650818,41.867159
-87.6510588785,41.8671567405

-87.650818,41.867159
-87.6510089647,41.8673315614

-87.6507458421,41.8671601384
-87.650818,41.867159

-87.6507458421,41.8671601384
-87.6510435566,41.8665628672

-87.6507458421,41.8671601384
-87.6510588785,41.8671567405

-87.6507458421,41.8671601384
-87.6510089647,41.8673315614

-87.651139,41.867156
-87.6513798893,41.8671545122

-87.6510588785,41.8671567405
-87.6510435566,41.8665628672

-87.6510588785,41.8671567405
-87.651139,41.867156

-87.6510588785,41.8671567405
-87.651049,41.867154

-87.6510588785,41.8671567405
-87.6513798893,41.8671545122

-87.651464,41.867154
-87.651704847,41.8671503149

-87.6513798893,41.8671545122
-87.651704847,41.8671503149

-87.6513798893,41.8671545122
-87.651464,41.867154

-87.651792,41.867149
-87.6520328464,41.8671452923

-87.651792,41.867149
-87.651947,41.867102

-87.651704847,41.8671503149
-87.6520328464,41.8671452923

-87.651704847,41.8671503149
-87.651792,41.867149

-87.652118,41.867144
-87.6523588873,41.867142344

-87.6520328464,41.8671452923
-87.652118,41.867144

-87.6520328464,41.8671452923
-87.6523588873,41.867142344

-87.65241,41.867142
-87.6526507138,41.8671349713

-87.6523588873,41.867142344
-87.65241,41.867142

-87.6523588873,41.867142344
-87.6526507138,41.8671349713

-87.652685,41.867134
-87.6529258718,41.867136628

-87.6526507138,41.8671349713
-87.6529258718,41.867136628

-87.6526507138,41.8671349713
-87.652685,41.867134

-87.652961,41.867137
-87.6532018739,41.8671344816

-87.6529258718,41.867136628
-87.6532018739,41.8671344816

-87.6529258718,41.867136628
-87.652961,41.867137

-87.653249,41.867134
-87.6534898656,41.8671310754

-87.6532018739,41.8671344816
-87.653249,41.867134

-87.6532018739,41.8671344816
-87.6534898656,41.8671310754

-87.653497,41.867131
-87.6537378974,41.867131

-87.6534898656,41.8671310754
-87.653497,41.867131

-87.6534898656,41.8671310754
-87.6537378974,41.867131

-87.653771,41.867131
-87.6540118872,41.867129344

-87.6537378974,41.867131
-87.6540118872,41.867129344

-87.6537378974,41.867131
-87.653771,41.867131

-87.654063,41.867129
-87.6543038773,41.8671266753

-87.6540118872,41.867129344
-87.6543038773,41.8671266753

-87.6540118872,41.867129344
-87.654063,41.867129

-87.654375,41.867126
-87.6546158889,41.8671244889

-87.6543038773,41.8671266753
-87.654375,41.867126

-87.6543038773,41.8671266753
-87.6546158889,41.8671244889

-87.654695,41.867124
-87.655013,41.867125

-87.654695,41.867124
-87.6549358952,41.8671247604

-87.6546158889,41.8671244889
-87.654695,41.867124

-87.6546158889,41.8671244889
-87.6549358952,41.8671247604

-87.655013,41.867125
-87.655253889,41.8671234936

-87.6549358952,41.8671247604
-87.655253889,41.8671234936

-87.6549358952,41.8671247604
-87.655013,41.867125

-87.655334,41.867123
-87.6555748454,41.8671192579

-87.655253889,41.8671234936
-87.6555748454,41.8671192579

-87.655253889,41.8671234936
-87.655334,41.867123

-87.655657,41.867118
-87.6558977967,41.8671127943

-87.6555748454,41.8671192579
-87.655657,41.867118

-87.6555748454,41.8671192579
-87.6558977967,41.8671127943

-87.655982,41.867111
-87.6562228229,41.8671065237

-87.6558977967,41.8671127943
-87.655982,41.867111

-87.6558977967,41.8671127943
-87.6562228229,41.8671065237

-87.656306,41.867105
-87.6565467947,41.8670997459

-87.656306,41.867105
-87.656649,41.867176

-87.6562228229,41.8671065237
-87.6565467947,41.8670997459

-87.6562228229,41.8671065237
-87.656306,41.867105

-87.656628,41.867098
-87.6568688214,41.8670934819

-87.6565467947,41.8670997459
-87.656649,41.867176

-87.6565467947,41.8670997459
-87.6568688214,41.8670934819

-87.6565467947,41.8670997459
-87.6566613886,41.8673558272

-87.6565467947,41.8670997459
-87.656628,41.867098

-87.656949,41.867092
-87.657189794,41.8670867295

-87.6568688214,41.8670934819
-87.656949,41.867092

-87.6568688214,41.8670934819
-87.657189794,41.8670867295

-87.65727,41.867085
-87.6575108458,41.8670812809

-87.657189794,41.8670867295
-87.65727,41.867085

-87.657189794,41.8670867295
-87.6575108458,41.8670812809

-87.657595,41.86708
-87.6578355998,41.8670710557

-87.6575108458,41.8670812809
-87.6578355998,41.8670710557

-87.6575108458,41.8670812809
-87.657595,41.86708

-87.657919,41.867068
-87.6581598213,41.8670634819

-87.6578355998,41.8670710557
-87.6581598213,41.8670634819

-87.6578355998,41.8670710557
-87.657919,41.867068

-87.65824,41.867062
-87.658480895,41.8670612421

-87.6581598213,41.8670634819
-87.65824,41.867062

-87.6581598213,41.8670634819
-87.658480895,41.8670612421

-87.658559,41.867061
-87.6587998887,41.8670594889

-87.658480895,41.8670612421
-87.658559,41.867061

-87.658480895,41.8670612421
-87.6587998887,41.8670594889

-87.658879,41.867059
-87.659119792,41.8670536798

-87.6587998887,41.8670594889
-87.659119792,41.8670536798

-87.6587998887,41.8670594889
-87.658879,41.867059

-87.659197,41.867052
-87.6594378619,41.8670489203

-87.659119792,41.8670536798
-87.6594378619,41.8670489203

-87.659119792,41.8670536798
-87.659197,41.867052

-87.659511,41.867048
-87.6597518552,41.8670446423

-87.6594378619,41.8670489203
-87.659511,41.867048

-87.6594378619,41.8670489203
-87.6597518552,41.8670446423

-87.659799,41.867044
-87.6600398971,41.8670440001

-87.6597518552,41.8670446423
-87.659799,41.867044

-87.6597518552,41.8670446423
-87.6600398971,41.8670440001

-87.660117,41.867044
-87.6603578116,41.8670392041

-87.6600398971,41.8670440001
-87.6603578116,41.8670392041

-87.6600398971,41.8670440001
-87.660117,41.867044

-87.660369,41.867039
-87.6606098288,41.867043286

-87.6603578116,41.8670392041
-87.6606098288,41.867043286

-87.6603578116,41.8670392041
-87.660369,41.867039

-87.660651,41.867044
-87.6608916777,41.8670363174

-87.6606098288,41.867043286
-87.660651,41.867044

-87.6606098288,41.867043286
-87.6608916777,41.8670363174

-87.660934,41.867035
-87.6611747893,41.8670296143

-87.6608916777,41.8670363174
-87.660934,41.867035

-87.6608916777,41.8670363174
-87.6611747893,41.8670296143

-87.661293,41.867027
-87.661533894,41.8670278989

-87.6611747893,41.8670296143
-87.661533894,41.8670278989

-87.6611747893,41.8670296143
-87.661293,41.867027

-87.661562,41.867028
-87.6618028288,41.867032286

-87.661533894,41.8670278989
-87.6618028288,41.867032286

-87.661533894,41.8670278989
-87.661562,41.867028

-87.661844,41.867033
-87.6620848869,41.867031344

-87.6618028288,41.867032286
-87.661844,41.867033

-87.6618028288,41.867032286
-87.6620848869,41.867031344

-87.662136,41.867031
-87.662376774,41.8670252459

-87.6620848869,41.867031344
-87.662136,41.867031

-87.6620848869,41.867031344
-87.662376774,41.8670252459

-87.66243,41.867024
-87.6626707706,41.8670181666

-87.662376774,41.8670252459
-87.6626707706,41.8670181666

-87.662376774,41.8670252459
-87.66243,41.867024

-87.66272,41.867017
-87.6629607959,41.8670117836

-87.6626707706,41.8670181666
-87.6629607959,41.8670117836

-87.6626707706,41.8670181666
-87.66272,41.867017

-87.662998,41.867011
-87.6632388257,41.8670066209

-87.6629607959,41.8670117836
-87.662998,41.867011

-87.6629607959,41.8670117836
-87.6632388257,41.8670066209

-87.663274,41.867006
-87.6635148695,41.8670032835

-87.6632388257,41.8670066209
-87.663274,41.867006

-87.6632388257,41.8670066209
-87.6635148695,41.8670032835

-87.663541,41.867003
-87.6637818121,41.8669982231

-87.6635148695,41.8670032835
-87.6637818121,41.8669982231

-87.6635148695,41.8670032835
-87.663541,41.867003

-87.663794,41.866998
-87.6640347668,41.8669920816

-87.6637818121,41.8669982231
-87.6640347668,41.8669920816

-87.6637818121,41.8669982231
-87.663794,41.866998

-87.664039,41.866992
-87.6642798541,41.8669886047

-87.6640347668,41.8669920816
-87.664039,41.866992

-87.6640347668,41.8669920816
-87.6642798541,41.8669886047

-87.664395,41.866987
-87.6646358105,41.8669821797

-87.6642798541,41.8669886047
-87.664395,41.866987

-87.6642798541,41.8669886047
-87.6646358105,41.8669821797

-87.664746,41.86698
-87.6649868812,41.8669779453

-87.6646358105,41.8669821797
-87.6649868812,41.8669779453

-87.6646358105,41.8669821797
-87.664746,41.86698

-87.665099,41.866977
-87.6653398292,41.8669727343

-87.6649868812,41.8669779453
-87.6653398292,41.8669727343

-87.6649868812,41.8669779453
-87.665099,41.866977

-87.665439,41.866971
-87.6656798052,41.8669660335

-87.6653398292,41.8669727343
-87.665439,41.866971

-87.6653398292,41.8669727343
-87.6656798052,41.8669660335

-87.665731,41.866965
-87.6659718388,41.8669610501

-87.6656798052,41.8669660335
-87.665731,41.866965

-87.6656798052,41.8669660335
-87.6659718388,41.8669610501

-87.666037,41.86696
-87.6662778671,41.8669571724

-87.6659718388,41.8669610501
-87.6662778671,41.8669571724

-87.6659718388,41.8669610501
-87.666037,41.86696

-87.6659718388,41.8669610501
-87.666206,41.867078

-87.666379,41.866956
-87.666619865,41.8669530754

-87.6662778671,41.8669571724
-87.666619865,41.8669530754

-87.6662778671,41.8669571724
-87.666379,41.866956

-87.666627,41.866953
-87.6668678967,41.866953

-87.666619865,41.8669530754
-87.666627,41.866953

-87.666619865,41.8669530754
-87.6668678967,41.866953

-87.666897,41.866953
-87.6671378299,41.8669572409

-87.6668678967,41.866953
-87.666897,41.866953

-87.6668678967,41.866953
-87.6671378299,41.8669572409

-87.667182,41.866958
-87.6674228943,41.8669588197

-87.6671378299,41.8669572409
-87.6674228943,41.8669588197

-87.6671378299,41.8669572409
-87.667182,41.866958

-87.667477,41.866959
-87.6677178944,41.8669598034

-87.6674228943,41.8669588197
-87.6677178944,41.8669598034

-87.6674228943,41.8669588197
-87.667477,41.866959

-87.667778,41.86696
-87.6680188094,41.8669648504

-87.6677178944,41.8669598034
-87.667778,41.86696

-87.6677178944,41.8669598034
-87.6680188094,41.8669648504

-87.668077,41.866966
-87.6683177602,41.8669720632

-87.6680188094,41.8669648504
-87.668077,41.866966

-87.6680188094,41.8669648504
-87.6683177602,41.8669720632

-87.668356,41.866973
-87.6685965665,41.8669824267

-87.6683177602,41.8669720632
-87.6685965665,41.8669824267

-87.6683177602,41.8669720632
-87.668356,41.866973

-87.668689,41.866986
-87.6689120294,41.8670540544

-87.6685965665,41.8669824267
-87.6689120294,41.8670540544

-87.6685965665,41.8669824267
-87.668689,41.866986

-87.668939,41.867062
-87.668939,41.867062

-87.668939,41.867062
-87.6689463189,41.8672419824

-87.6689120294,41.8670540544
-87.6699597302,41.8668421206

-87.6689120294,41.8670540544
-87.668939,41.867062

-87.6689120294,41.8670540544
-87.6689120294,41.8670540544

-87.6689120294,41.8670540544
-87.6689463189,41.8672419824

-87.6689120294,41.8670540544
-87.669908,41.866949

-87.668947,41.867258
-87.6689513395,41.8674380363

-87.6689463189,41.8672419824
-87.668947,41.867258

-87.6689463189,41.8672419824
-87.6689513395,41.8674380363

-87.668953,41.867506
-87.6689462753,41.8676859953

-87.6689513395,41.8674380363
-87.6689462753,41.8676859953

-87.6689513395,41.8674380363
-87.668953,41.867506

-87.668944,41.867746
-87.6689304821,41.8679257817

-87.6689462753,41.8676859953
-87.6689304821,41.8679257817

-87.6689462753,41.8676859953
-87.668944,41.867746

-87.668928,41.867958
-87.6689287538,41.8681380646

-87.6689304821,41.8679257817
-87.668928,41.867958

-87.6689304821,41.8679257817
-87.6689287538,41.8681380646

-87.668929,41.868196
-87.668923188,41.868376013

-87.6689287538,41.8681380646
-87.668929,41.868196

-87.6689287538,41.8681380646
-87.668923188,41.868376013

-87.668922,41.868412
-87.6689310457,41.8685919385

-87.668923188,41.868376013
-87.6689310457,41.8685919385

-87.668923188,41.868376013
-87.668922,41.868412

-87.668933,41.86863
-87.6689390536,41.8688100086

-87.6689310457,41.8685919385
-87.6689390536,41.8688100086

-87.6689310457,41.8685919385
-87.668933,41.86863

-87.668941,41.868867
-87.6689295247,41.869046861

-87.6689390536,41.8688100086
-87.668941,41.868867

-87.6689390536,41.8688100086
-87.6689295247,41.869046861

-87.668928,41.86907
-87.669122,41.869269

-87.668928,41.86907
-87.6691068226,41.8692692789

-87.668928,41.86907
-87.6688748229,41.8692456237

-87.6689295247,41.869046861
-87.668928,41.86907

-87.6689295247,41.869046861
-87.6691068226,41.8692692789

-87.6689295247,41.869046861
-87.6688748229,41.8692456237

-87.6688748229,41.8692456237
-87.6688748229,41.8692456237

-87.6688748229,41.8692456237
-87.668866,41.869274

-87.6688748229,41.8692456237
-87.6688339055,41.869274

-87.6688748229,41.8692456237
-87.6691068226,41.8692692789

-87.6688748229,41.8692456237
-87.669062,41.8698389346

-87.6688748229,41.8692456237
-87.6690206417,41.8703205044

-87.673677,41.869278
-87.6736984807,41.8694573482

-87.673677,41.869278
-87.673453,41.869213

-87.673677,41.869278
-87.673677,41.869278

-87.673677,41.869278
-87.673699,41.869461

-87.673699,41.869461
-87.673736,41.869704

-87.673699,41.869461
-87.6737261413,41.869639919

-87.6736984807,41.8694573482
-87.6737261413,41.869639919

-87.6736984807,41.8694573482
-87.673699,41.869461

-87.673736,41.869704
-87.673758,41.869913

-87.673736,41.869704
-87.6737548259,41.8698835147

-87.6737261413,41.869639919
-87.673736,41.869704

-87.6737261413,41.869639919
-87.6737261413,41.869639919

-87.6737261413,41.869639919
-87.6737548259,41.8698835147

-87.673758,41.869913
-87.6737736067,41.8700926871

-87.6737548259,41.8698835147
-87.673758,41.869913

-87.6737548259,41.8698835147
-87.6737736067,41.8700926871

-87.673775,41.870108
-87.6738232325,41.8702844196

-87.6737736067,41.8700926871
-87.6738232325,41.8702844196

-87.6737736067,41.8700926871
-87.673775,41.870108

-87.673834,41.870323
-87.673893,41.870542

-87.673834,41.870323
-87.673881386,41.8704995477

-87.6738232325,41.8702844196
-87.673881386,41.8704995477

-87.6738232325,41.8702844196
-87.673834,41.870323

-87.673893,41.870542
-87.673934,41.870766

-87.673893,41.870542
-87.6739255348,41.8707204158

-87.673881386,41.8704995477
-87.673893,41.870542

-87.673881386,41.8704995477
-87.6739255348,41.8707204158

-87.673934,41.870766
-87.673961,41.870992

-87.673934,41.870766
-87.6739553478,41.870945357

-87.6739255348,41.8707204158
-87.673934,41.870766

-87.6739255348,41.8707204158
-87.6739553478,41.870945357

-87.673961,41.870992
-87.6739272511,41.8711702897

-87.673961,41.870992
-87.6739324331,41.8709953975

-87.6739553478,41.870945357
-87.6739272511,41.8711702897

-87.6739553478,41.870945357
-87.673961,41.870992

-87.6739553478,41.870945357
-87.6739324331,41.8709953975

-87.673923,41.871192
-87.6737803924,41.8713371286

-87.673923,41.871192
-87.673419,41.871435

-87.673923,41.871192
-87.673923,41.871192

-87.6739272511,41.8711702897
-87.6739272511,41.8711702897

-87.6739272511,41.8711702897
-87.673779,41.871338

-87.6739272511,41.8711702897
-87.6737803924,41.8713371286

-87.6739272511,41.8711702897
-87.673923,41.871192

-87.673779,41.871338
-87.6726032825,41.871533866

-87.673779,41.871338
-87.673419,41.871435

-87.673779,41.871338
-87.6738564129,41.871166263

-87.673779,41.871338
-87.673923,41.871192

-87.673779,41.871338
-87.673779,41.871338

-87.673779,41.871338
-87.6737803924,41.8713371286

-87.6737803924,41.8713371286
-87.673779,41.871338

-87.6737803924,41.8713371286
-87.6737803924,41.8713371286

-87.6737803924,41.8713371286
-87.6738564129,41.871166263

-87.671385,41.869231
-87.671385,41.869231

-87.671385,41.869231
-87.671574,41.870243

-87.671385,41.869231
-87.6711441889,41.8692360357

-87.671385,41.869231
-87.671379,41.869224

-87.671385,41.869231
-87.671337445,41.8692258743

-87.671385,41.869231
-87.671625,41.869232

-87.671385,41.869231
-87.6716196759,41.8692318561

-87.671385,41.869231
-87.670532,41.870234

-87.671574,41.870243
-87.6713331071,41.8702409124

-87.671574,41.870243
-87.6719462057,41.8702606895

-87.671574,41.870243
-87.671728,41.870337

-87.671574,41.870243
-87.6715821516,41.8703876024

-87.671574,41.870243
-87.671949,41.87026

-87.671574,41.870243
-87.6715895236,41.87103926

-87.671574,41.870243
-87.671574,41.870243

-87.671574,41.870243
-87.6716272848,41.8704186056

-87.671634,41.87044
-87.6716376984,41.8706200442

-87.6716272848,41.8704186056
-87.6716376984,41.8706200442

-87.6716272848,41.8704186056
-87.671364,41.870464

-87.6716272848,41.8704186056
-87.671634,41.87044

-87.671638,41.870634
-87.6716194057,41.8708135282

-87.6716376984,41.8706200442
-87.6716194057,41.8708135282

-87.6716376984,41.8706200442
-87.671638,41.870634

-87.671617,41.870836
-87.6715874848,41.8710147089

-87.6716194057,41.8708135282
-87.671617,41.870836

-87.6716194057,41.8708135282
-87.6715874848,41.8710147089

-87.671586,41.871023
-87.670733,41.870704

-87.671586,41.871023
-87.6716024367,41.8712026458

-87.6715874848,41.8710147089
-87.671586,41.871023

-87.6715874848,41.8710147089
-87.6716024367,41.8712026458

-87.671604,41.871219
-87.671604,41.871219

-87.671604,41.871219
-87.671583544,41.8713984151

-87.6716024367,41.8712026458
-87.671583544,41.8713984151

-87.6716024367,41.8712026458
-87.671604,41.871219

-87.6716024367,41.8712026458
-87.670973,41.871591

-87.671583544,41.8713984151
-87.6715630879,41.8715778301

-87.671583544,41.8713984151
-87.671285,41.871586

-87.671583544,41.8713984151
-87.6713210859,41.871586

-87.671583544,41.8713984151
-87.6710441416,41.8715898744

-87.6715630879,41.8715778301
-87.6715630879,41.8715778301

-87.6715630879,41.8715778301
-87.671562,41.871586

-87.6715630879,41.8715778301
-87.671285,41.871586

-87.6715630879,41.8715778301
-87.6713210859,41.871586

-87.6715630879,41.8715778301
-87.671506,41.872607

-87.668105,41.871423
-87.668105,41.871423

-87.668105,41.871423
-87.6678645894,41.8714346294

-87.667773,41.871439
-87.6675334262,41.8714579645

-87.6678645894,41.8714346294
-87.667773,41.871439

-87.6678645894,41.8714346294
-87.6675334262,41.8714579645

-87.667456,41.871464
-87.667274,41.87151

-87.667456,41.871464
-87.6672161457,41.871480868

-87.6675334262,41.8714579645
-87.667456,41.871464

-87.6675334262,41.8714579645
-87.6672161457,41.871480868

-87.667142,41.871486
-87.6669017227,41.8714990807

-87.6672161457,41.871480868
-87.6669017227,41.8714990807

-87.6672161457,41.871480868
-87.667142,41.871486

-87.666847,41.871502
-87.6666314298,41.8715823927

-87.666847,41.871502
-87.66766,41.870997

-87.6669017227,41.8714990807
-87.666847,41.871502

-87.6669017227,41.8714990807
-87.6666314298,41.8715823927

-87.666594,41.871596
-87.666594,41.871596

-87.666594,41.871596
-87.6666314298,41.8715823927

-87.666594,41.871596
